bioguide_id,congress,introduced_date,number,title,type
C000127,116,2020-12-20,5075,COVID–19 Consumer Protection Act,S
C000127,116,2019-11-06,2802,Marine Mammal Research and Response Act of 2019,S
C000127,116,2019-05-09,1398,Smart Cities and Communities Act of 2019,S
C000127,116,2019-02-14,529,National Landslide Preparedness Act,S
C000127,116,2020-06-01,3861,Exposure Notification Privacy Act,S
C000127,116,2020-06-15,3959,Foreign Civil Aviation Authority Assistance Act of 2020,S
C000127,116,2020-10-20,748,A resolution congratulating the Seattle Storm women's basketball team on winning the 2020 Women's National Basketball Association Championship.,SRES
C000127,116,2019-02-14,518,Lymphedema Treatment Act,S
C000127,116,2019-05-02,1311,Roadless Area Conservation Act of 2019,S
C000127,116,2020-09-17,4623,Fly Safe and Healthy Act of 2020,S
C000127,116,2019-11-05,2782,"A bill to improve provisions of law relating to sexual harassment and assault prevention at the National Oceanic and Atmospheric Administration, and for other purposes.",S
C000127,116,2019-12-09,3002,United States Technical Assistance for Mexican Labor Capacity Building Act of 2019,S
C000127,116,2020-05-13,3718,Local News and Emergency Information Act of 2020,S
C000127,116,2020-07-30,,,
C000127,116,2020-07-23,,,
C000127,116,2019-06-04,1703,Affordable Housing Credit Improvement Act of 2019,S
C000127,116,2020-06-29,,,
C000127,116,2020-06-29,,,
C000127,116,2020-06-25,,,
C000127,116,2020-06-29,,,
C000127,116,2020-06-29,,,
C000127,116,2020-06-29,,,
C000127,116,2020-06-25,,,
C000127,116,2020-06-25,,,
C000127,116,2019-07-31,2348,ALJ Competitive Service Restoration Act,S
C000127,116,2019-12-03,2968,Consumer Online Privacy Rights Act,S
C000127,116,2020-03-25,3582,A bill to amend the Internal Revenue Code of 1986 to expand eligibility for the health care tax credit to workers in certain critical industries.,S
C000127,116,2019-11-14,421,A resolution congratulating Seattle Sounders FC on winning the 2019 Major League Soccer Cup.,SRES
C000127,116,2019-12-19,461,A resolution congratulating Seattle Sounders FC on winning the 2019 Major League Soccer Cup.,SRES
C000127,116,2019-06-26,1981,Women and Minority Equity Investment Act of 2019,S
C000127,116,2019-07-16,2130,Equal Pay for Team USA Act of 2019,S
C000127,116,2019-07-30,2333,Energy Cybersecurity Act of 2019,S
C000127,116,2019-01-24,216,Spokane Tribe of Indians of the Spokane Reservation Equitable Compensation Act,S
C000127,116,2020-03-03,,,
C000127,116,2020-03-03,,,
C000127,116,2020-03-03,,,
C000127,116,2019-07-30,2332,Grid Modernization Act of 2019,S
C000127,116,2019-10-24,2703,Aviation Automation and Human Factors Safety Act of 2019,S
C000127,116,2019-10-24,,,
C000127,116,2019-07-30,2334,21st Century Energy Workforce Act of 2019,S
C000127,116,2019-10-23,,,
C000127,116,2019-10-24,,,
C000127,116,2019-10-24,,,
C000127,116,2019-10-24,,,
C000127,116,2019-10-24,,,
C000127,116,2019-10-24,,,
C000127,116,2019-10-24,,,
C000127,116,2019-10-24,,,
C000127,116,2019-10-24,,,
C000127,115,2018-02-15,2444,Energy Cybersecurity Act of 2018,S
C000127,115,2018-02-15,2445,Grid Modernization Act,S
C000127,115,2018-01-10,2290,Wildfire Management Technology Advancement Act of 2018,S
C000127,115,2018-08-01,3333,Roadless Area Conservation Act of 2018,S
C000127,115,2018-06-20,3100,Mountains to Sound Greenway National Heritage Area Act,S
C000127,115,2018-02-15,2440,CARES Act,S
C000127,115,2018-09-24,3485,Basic Health Program Expansion Act of 2018,S
C000127,115,2018-04-19,2720,Clean Coasts Act,S
C000127,115,2017-03-08,569,Land and Water Conservation Authorization and Funding Act,S
C000127,116,2019-06-18,,,
C000127,116,2019-06-12,,,
C000127,116,2019-06-12,,,
C000127,115,2018-05-21,2887,Major General Tim Lowenberg National Guard Cyber Defenders Act,S
C000127,112,2012-11-29,,,
C000127,112,2012-07-31,,,
C000127,112,2012-07-31,,,
C000127,112,2012-07-31,,,
C000127,112,2012-07-31,,,
C000127,112,2012-07-31,,,
C000127,112,2012-07-31,,,
C000127,112,2012-07-31,,,
C000127,112,2012-07-31,,,
C000127,112,2012-06-12,,,
C000127,112,2012-06-12,,,
C000127,112,2012-06-07,,,
C000127,112,2012-03-15,,,
C000127,112,2012-03-05,,,
C000127,112,2012-03-05,,,
C000127,113,2014-06-19,,,
C000127,113,2014-05-15,,,
C000127,113,2014-05-15,,,
C000127,113,2014-05-15,,,
C000127,113,2014-05-15,,,
C000127,113,2014-05-14,,,
C000127,113,2013-11-21,,,
C000127,113,2013-11-21,,,
C000127,113,2013-11-21,,,
C000127,113,2013-06-20,,,
C000127,113,2013-05-20,,,
C000127,113,2013-05-20,,,
C000127,113,2013-03-21,,,
C000127,113,2014-12-09,2990,STEP UP for American Small Businesses Act,S
C000127,113,2014-09-18,2884,A bill to amend the Internal Revenue Code of 1986 to prohibit tax-exempt status to professional sports leagues that promote the use of the term redskins.,S
C000127,113,2014-09-17,2838,U.S. OUTDOOR Act,S
C000127,113,2014-09-11,2792,Apprenticeship and Jobs Training Act of 2014,S
C000127,113,2014-07-30,2693,Women's Small Business Ownership Act of 2014,S
C000127,113,2014-07-24,2660,"A bill to amend the Internal Revenue Code of 1986 to clarify the special rules for accident and health plans of certain governmental entities, and for other purposes.",S
C000127,113,2014-07-15,2602,National Heritage Area Authorization Act of 2014,S
C000127,113,2014-07-09,2576,Maritime Washington National Heritage Area Act,S
C000127,113,2014-02-12,2021,Biodiesel Tax Incentive Reform and Extension Act of 2014,S
C000127,113,2013-11-13,1695,A bill to designate a portion of the Arctic National Wildlife Refuge as wilderness.,S
C000127,113,2013-10-31,1633,Affordable Footwear Act of 2013,S
C000127,113,2013-08-01,1483,Oil Spill Technology and Research Act of 2013,S
C000127,113,2013-08-01,1448,Spokane Tribe of Indians of the Spokane Reservation Equitable Compensation Act,S
C000127,113,2013-08-01,1442,Improving the Low Income Housing Tax Credit Rate Act,S
C000127,113,2013-07-24,1352,Native American Housing Assistance and Self-Determination Reauthorization Act of 2013,S
C000127,113,2013-07-10,1275,REFI Pacific Act,S
C000127,113,2013-05-09,919,Department of the Interior Tribal Self-Governance Act of 2014,S
C000127,113,2013-03-07,507,Manhattan Project National Historical Park Act,S
C000127,113,2013-03-07,497,San Juan Islands National Conservation Area Act,S
C000127,113,2013-01-22,41,A bill to provide a permanent deduction for State and local general sales taxes.,S
C000127,113,2013-10-10,24,"A joint resolution to amend the Department of Defense Survivor Benefits Continuing Appropriations Resolution, 2014 to make continuing appropriations for death gratuities and related survivor benefits for survivors of deceased members of the Coast Guard.",SJRES
C000127,113,2014-09-18,572,"A resolution congratulating the Sailors of the United States Submarine Force upon the completion of 4,000 ballistic missile submarine (SSBN) deterrent patrols.",SRES
C000127,113,2014-09-16,548,"A resolution designating November 29, 2014, as ""Small Business Saturday"" and supporting efforts to increase awareness of the value of locally owned small businesses.",SRES
C000127,113,2014-06-04,467,A resolution recognizing the 100th Anniversary of Fishermen's Terminal in the Port of Seattle and celebrating Seattle's rich maritime heritage and its importance to the United States.,SRES
C000127,113,2014-02-12,358,A resolution commending the Seattle Seahawks for winning Super Bowl XLVIII and the 12th Man for their critical support.,SRES
C000127,113,2014-02-06,349,A resolution celebrating the 30th Anniversary of the Walla Walla Valley American Viticultural Area.,SRES
C000127,113,2013-11-20,305,A resolution recognizing National Native American Heritage Month and celebrating the heritages and cultures of Native Americans and the contributions of Native Americans to the United States.,SRES
C000127,113,2013-09-18,239,An original resolution authorizing expenditures by the Senate Committee on Indian Affairs.,SRES
C000127,113,2013-02-26,52,An original resolution authorizing expenditures by the Senate Committee on Indian Affairs.,SRES
C000127,112,2012-02-15,,,
C000127,112,2011-10-19,,,
C000127,112,2011-09-20,,,
C000127,112,2011-09-07,,,
C000127,112,2011-09-07,,,
C000127,112,2011-09-07,,,
C000127,112,2011-03-03,,,
C000127,112,2011-02-15,,,
C000127,112,2011-02-14,,,
C000127,112,2011-02-14,,,
C000127,112,2011-02-10,,,
C000127,112,2011-02-10,,,
C000127,112,2011-02-10,,,
C000127,112,2011-02-04,,,
C000127,112,2011-02-04,,,
C000127,112,2011-02-03,,,
C000127,112,2011-02-03,,,
C000127,112,2011-02-03,,,
C000127,112,2012-06-14,3298,Oil Spill Technology and Research Act of 2012,S
C000127,112,2012-05-09,3046,A bill to suspend temporarily the duty on certain injection-molded ABS or PP cases or containers to be used for electronic drawing toys or electronic games.,S
C000127,112,2012-05-09,3045,"A bill to extend and modify the temporary suspension of duty on certain cases or containers to be used for electronic drawing toys, electronic games, or educational toys or devices.",S
C000127,112,2012-05-09,3044,A bill to suspend temporarily the duty on certain suspension system stablilizer bars.,S
C000127,112,2012-05-09,3038,"A bill to extend and modify the temporary suspension of duty on certain women's footwear, not covering the ankle, designed to be worn in lieu of, but not over, other footwear as a protection against water, oil, grease, or chemicals or cold or inclement weather.",S
C000127,112,2012-05-09,3037,"A bill to extend and modify the temporary reduction of duty on certain men's footwear, covering the ankle, designed to be worn in lieu of, but not over, other footwear as a protection against water, oil, grease, or chemicals or cold or inclement weather.",S
C000127,112,2012-05-09,3036,"A bill to extend and modify the temporary reduction of duty on certain men's footwear, not covering the ankle, designed to be worn in lieu of, but not over, other footwear as a protection against water, oil, grease, or chemicals or cold or inclement weather.",S
C000127,112,2012-05-09,3035,A bill to suspend temporarily the duty on Terbacil.,S
C000127,112,2012-05-09,3034,A bill to extend the temporary suspension of duty on Linuron.,S
C000127,112,2012-05-09,3043,"A bill to extend and modify the temporary reduction of duty on certain women's footwear, covering the ankle, whose height from the bottom of the outer sole to the top of the upper does not exceed 8 inches, designed to be worn in lieu of, but not over, other footwear as a protection against water, oil, grease, or chemicals or cold or inclement weather.",S
C000127,112,2012-05-09,3042,"A bill to extend and modify the temporary reduction of duty on certain men's footwear whose height from the bottom of the outer sole to the top of the upper does not exceed 8 inches and designed to be worn in lieu of, but not over, other footwear as a protection against water, oil, grease, or chemicals or cold or inclement weather.",S
C000127,112,2012-05-09,3041,"A bill to extend and modify the temporary reduction of duty on certain men's footwear designed to be worn in lieu of, but not over, other footwear as a protection against water, oil, grease, or chemicals or cold or inclement weather.",S
C000127,112,2012-05-09,3040,"A bill to extend and modify the temporary reduction of duty on certain women's footwear designed to be worn in lieu of, but not over, other footwear as a protection against water, oil, grease, or chemicals or cold or inclement weather.",S
C000127,112,2012-05-09,3039,"A bill to extend and modify the temporary suspension of duty on certain women's footwear, covering the ankle, designed to be worn in lieu of, but not over, other footwear as a protection against water, oil, grease, or chemicals or cold or inclement weather.",S
C000127,112,2011-12-14,1989,A bill to amend the Internal Revenue Code of 1986 to make permanent the minimum low-income housing tax credit rate for unsubsidized buildings and to provide a minimum 4 percent credit rate for existing buildings.,S
C000127,112,2011-11-17,1891,Roadless Area Conservation Act of 2011,S
C000127,112,2011-10-20,1761,A bill to amend the Internal Revenue Code of 1986 to repeal the exception to the treatment of consolidated groups under the personal holding company rules.,S
C000127,112,2011-09-22,1603,Open Fuels Standard Act of 2011,S
C000127,112,2011-09-14,1559,San Juan Islands National Conservation Area Act,S
C000127,112,2011-08-02,1487,Asia-Pacific Economic Cooperation Business Travel Cards Act of 2011,S
C000127,112,2011-07-21,1401,Pacific Salmon Stronghold Conservation Act of 2011,S
C000127,112,2011-07-13,1366,A bill to amend the Internal Revenue Code of 1986 to broaden the special rules for certain governmental plans under section 105(j) to include plans established by political subdivisions.,S
C000127,112,2011-07-11,1345,Spokane Tribe of Indians of the Spokane Reservation Grand Coulee Dam Equitable Compensation Settlement Act,S
C000127,112,2011-06-23,1277,Biodiesel Tax Incentive Reform and Extension Act of 2011,S
